,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
12234,1.2417995826140165,-1.3842784108473745,0.02758785602436952,-0.38848240758678126,-0.20689508081210006,0.20634488810819604,-0.268985450150748,-0.8690725984683849,0.0,0.0,0.0,0.0,1.0,100000.0
12235,0.23270757627655891,-0.116734386103414,-0.5291011716852557,-0.7663361273012237,-0.8714080764984544,-0.8683625564446752,-0.8705140762640776,-0.3284120011138723,0.0,1.0,0.0,0.0,0.0,88900.0
12236,0.7971996392277096,-0.8604225777428608,0.26616886789992317,-0.21592297370728963,-0.24827501094641516,0.0745834249311551,-0.2530156636167658,0.2246902470390693,1.0,0.0,0.0,0.0,0.0,191400.0
12237,-1.4507776026131654,0.9871046907953849,1.777181943111763,-0.24678726269386536,-0.3018255087672935,-0.263335429611324,-0.18115162421384587,0.27529679290272113,0.0,0.0,0.0,1.0,0.0,318400.0
12238,0.7222670644996848,-0.7949405986047962,0.425222875816959,-0.9823861502072538,-0.9639043909163352,-0.9382768022120846,-0.9530246400229856,-0.17192018242139723,1.0,0.0,0.0,0.0,0.0,265000.0
12239,0.8371636790826578,-0.7013949141218457,0.5047498797754769,-0.17009418096964687,-0.07058472272259148,0.12657094101461344,0.03177886290591681,-0.2999064467529149,1.0,0.0,0.0,0.0,0.0,155500.0
12240,1.0819434231942242,-0.7902633143806463,0.6638038876925126,-0.54280385251966,-0.6742448799761295,-0.5116206357340474,-0.5591032388514247,-0.4311999853473063,0.0,1.0,0.0,0.0,0.0,123900.0
12241,0.7022850445722072,-0.8042951670530892,0.5842768837339948,-0.08217772143212808,-0.07545294979721678,0.10057718297288427,0.0025009209269494423,0.2578154860846752,1.0,0.0,0.0,0.0,0.0,171800.0
12242,-1.3808405328670046,0.8935590063124345,1.2204929154021378,-0.07376018807215289,-0.5014228188269311,-0.5169986546392328,-0.4606228885585344,1.6156878048701708,0.0,0.0,0.0,0.0,1.0,500001.0
12243,0.6823030246447368,-0.7341359036908781,1.8567089470702811,-0.39877050391563984,-0.2458408974091025,0.3838195119793124,-0.15453531332387554,-0.7675445282398552,1.0,0.0,0.0,0.0,0.0,167200.0
12244,0.29764914104084855,-0.11205710187926747,0.425222875816959,-0.8463026942209881,-0.8835786441850176,-0.8782222577708484,-0.8705140762640776,-0.5440147852031025,0.0,1.0,0.0,0.0,0.0,69800.0
12245,-0.6514968055141833,0.8842044378641415,-0.8472091875193273,-1.1147284802557529,-1.204881631110288,-1.1901473542715983,-1.22717264218968,0.7565839427761232,0.0,1.0,0.0,0.0,0.0,175000.0
12246,0.5274423702068086,-0.6312356507596346,-0.05193914793414837,-0.1640148513207759,-0.5208957271254323,-0.4945902425342938,-0.4925624616264988,2.0320368870741365,1.0,0.0,0.0,0.0,0.0,474600.0
12247,0.6623210047172592,-0.7762314617082068,0.9023848995680663,-0.35340935192021794,0.24098181005342814,0.7199456935533964,0.29794197180562015,-1.1312397043221993,1.0,0.0,0.0,0.0,0.0,105100.0
12248,-0.866303519734537,0.3650258889837743,-0.6086281756437736,0.05484101603857937,0.1971677663818004,1.0847546426218022,0.17816857280075366,-0.6366184645635609,1.0,0.0,0.0,0.0,0.0,102700.0
12249,-1.365854017921398,1.0619412383817426,0.1866418639414053,-0.5568330747862853,-0.45274054808067804,-0.662205165079237,-0.3967437424226056,-0.604385664604762,0.0,0.0,0.0,1.0,0.0,218100.0
12250,-0.9612181143900395,1.9599798094180545,-1.0857901993948809,-0.33984777039581343,-0.30669373584191884,-0.47218183042935485,-0.4340065776685641,-1.1448362762917905,0.0,1.0,0.0,0.0,0.0,87500.0
12251,-1.2309753834109476,1.2256461862269041,0.425222875816959,0.2147741498781082,0.4089356441280012,0.33631367831684184,0.5481352941713413,-0.5706829649735747,0.0,1.0,0.0,0.0,0.0,105900.0
12252,-1.4058180577763462,0.9122681432090273,0.3456958718584411,-0.26128412570271153,-0.5720121114089981,-0.5438887491651595,-0.5165171414274721,1.1348731227486077,0.0,0.0,0.0,0.0,1.0,500001.0
12253,-1.3408764930120565,1.1040367963990714,-1.88106023898006,1.7032746323670565,0.9103630328144078,1.7086048356233021,0.99795094821184,1.2240645350124506,0.0,0.0,0.0,1.0,0.0,272900.0
12254,0.5574154000980215,-0.7388131879150246,1.3795469233191737,-0.6176263712749951,-0.776477648543261,-0.840576125434551,-0.7214627352802437,1.6755862165199913,1.0,0.0,0.0,0.0,0.0,500001.0
12255,1.116911958067301,-0.7013949141218457,0.6638038876925126,-0.3688414964135058,-0.34320543890160865,-0.19879920274909987,-0.3967437424226056,-0.8665002740417054,0.0,1.0,0.0,0.0,0.0,81600.0
12256,1.1768580178497268,-1.3515374212783422,-0.21099315585118414,-0.9379602796962736,-1.0271913428864643,-1.0476298532841868,-1.0302119416038995,-0.03779183731597147,0.0,0.0,0.0,0.0,1.0,162000.0
12257,0.9071007488288185,-0.7201040510184352,-0.05193914793414837,0.6842854550678361,0.8203008319338396,0.4958615725040071,0.9473799575208964,-0.658614463232513,0.0,1.0,0.0,0.0,0.0,202200.0
12258,-0.8812900346801433,1.3799965656237727,-0.4495741677267378,0.13527522370056463,-0.27505025985685433,-0.25795741070613865,-0.23172261490478951,1.071877422503398,0.0,1.0,0.0,0.0,0.0,225900.0
12259,-1.445782097631294,0.973072838122942,1.6181279351947273,-0.43618176329330743,-0.5525392031104969,-0.5824312179856544,-0.5404718212284454,0.3757224383769597,0.0,0.0,0.0,0.0,1.0,259700.0
12260,-1.3558630079576628,1.0619412383817426,1.3795469233191737,-0.2514636701160738,-0.45760877515530335,-0.6021506206380007,-0.3807739558886234,0.09344920486154903,0.0,0.0,0.0,1.0,0.0,262000.0
12261,0.5124558552612023,-0.6405902192079277,-0.290520159809702,1.0738301933377996,0.30913698909818244,0.6840922341854941,0.34052806922957274,2.2363529415361,1.0,0.0,0.0,0.0,0.0,352800.0
12262,-1.4158090677400814,0.9450091327780562,0.26616886789992317,-0.5788121896706651,-0.4332676397821768,-0.2902255241372507,-0.3834355869776204,0.3146691055559769,0.0,0.0,0.0,0.0,1.0,246700.0
12263,-1.2709394232658957,0.9543637012263526,0.5047498797754769,-0.3108540443781211,-0.1217011070061572,-0.24540869992737285,-0.13058063352290225,-0.4859012517268965,0.0,0.0,0.0,1.0,0.0,148900.0
12264,-1.3208944730845789,1.047909385709303,-0.6881551796022914,-1.1820687471355544,-1.2681685830804168,-1.2448238798076494,-1.2830668950586177,-0.7513231354267137,0.0,0.0,0.0,1.0,0.0,475000.0
12265,0.6523299947535239,-0.7715541774840569,0.9819119035265842,-0.9197222907496607,-0.9054856660208316,-0.6182846773535567,-0.8705140762640776,-1.0871427141505525,1.0,0.0,0.0,0.0,0.0,101800.0
12266,0.19773904140347492,-0.6452675034320775,-0.5291011716852557,-0.13502112530308352,-0.42596529917023884,-0.10916555432934415,-0.3568192760876501,0.8671938931233374,0.0,0.0,0.0,0.0,1.0,228900.0
12267,0.7772176193002392,-0.8744544304153004,0.425222875816959,-0.23743444784944848,-0.4430040939314274,-0.14950069611823422,-0.4233600533125759,0.6693873943533787,1.0,0.0,0.0,0.0,0.0,207500.0
12268,0.29265363605898453,-0.1354435230000034,-0.13146615189266625,-0.47125481895987076,-0.43570175331948946,-0.035665962625144446,-0.43932983984655816,-1.1614251440230292,0.0,1.0,0.0,0.0,0.0,49800.0
12269,0.7672266093364969,-0.7341359036908781,0.8228578956095485,-0.5802151118973276,-0.5330662948119956,-0.2956035430424361,-0.503208985982487,-0.03311965621445168,1.0,0.0,0.0,0.0,0.0,174000.0
12270,1.2517905925777586,-1.388955695071521,0.5047498797754769,0.26995575746016787,0.46492025548619226,0.27177745145461774,0.3006036028946172,-1.038321046460515,0.0,0.0,0.0,0.0,1.0,95600.0
12271,0.5674064100617567,-0.6312356507596346,0.5047498797754769,-0.0078228434190138,-0.21176330788672537,0.12119292210942809,-0.24769240143877172,0.42564653082128817,1.0,0.0,0.0,0.0,0.0,193800.0
12272,-1.360858512939527,0.8982362905365844,0.6638038876925126,-0.3089834814092377,-0.4064923908717376,-0.13695198533946842,-0.30624828539670645,0.45084481091937206,0.0,0.0,0.0,0.0,1.0,271800.0
12273,0.7622311043546328,-0.8978408515360397,-0.5291011716852557,1.3062476422215594,1.793946246858901,0.753110143468706,1.8283798479789146,-0.03768684448222947,1.0,0.0,0.0,0.0,0.0,174500.0
12274,0.5873884299892271,-0.8230043039496786,1.061438907485102,-0.5175512524397343,-0.4697793428418666,-0.7043329798365222,-0.4526379952915433,1.2389210209869457,1.0,0.0,0.0,0.0,0.0,472700.0
12275,1.266777107523358,-1.4310512530888497,-0.6881551796022914,-0.2776515516804411,-0.43083352624486415,0.06920540602596977,-0.3834355869776204,0.06998330652020808,0.0,0.0,0.0,0.0,1.0,132100.0
12276,0.5973794399529695,-0.8276815881738285,-0.9267361914778451,0.07869069389184244,0.10953967903854486,0.04231531150004304,0.2287395634916973,0.9795362252272949,1.0,0.0,0.0,0.0,0.0,321900.0
12277,-1.2609484133021533,0.7251767742431264,-0.8472091875193273,-0.8486408979320923,-0.9687726179909605,-0.8961489874547995,-0.9370548534890034,1.7363245708397474,0.0,0.0,0.0,0.0,1.0,273300.0
12278,-1.435791087667559,1.2443553231234936,-0.37004716376821994,-0.31646573328477123,-0.32616664414042007,-0.6290407151639275,-0.3115715475747005,-0.17055527558275094,0.0,0.0,0.0,1.0,0.0,257900.0
12279,-1.1260697787917027,0.6456629424326222,-0.5291011716852557,-0.3365742852002675,-0.44787232100605273,-0.59139458282763,-0.46594615073652845,-0.4828039631315071,1.0,0.0,0.0,0.0,0.0,288400.0
12280,-1.2559529083202892,2.656895158816026,1.8567089470702811,0.6529535253390396,0.7058974956801449,0.2762591338756055,0.5561201874383325,-0.8553710336650517,0.0,1.0,0.0,0.0,0.0,62900.0
12281,0.6423389847897816,-0.8230043039496786,-0.13146615189266625,-0.25286659234273634,0.18986542576986243,0.5281296859351191,0.13558247537680113,-0.5088421858995272,1.0,0.0,0.0,0.0,0.0,184100.0
12282,0.7922041342458456,-0.7902633143806463,0.10711485998288742,-0.18973509214292233,-0.6085238144686879,-0.5098279627656522,-0.5484567144954365,3.468916313250499,1.0,0.0,0.0,0.0,0.0,498600.0
12283,0.61736145988044,-0.832358872397975,0.5842768837339948,-0.18692924768959726,-0.4235311856329262,-0.23106731618021195,-0.3222180719306887,0.7262410138246803,1.0,0.0,0.0,0.0,0.0,279400.0
12284,0.7822131242821033,-0.9071954199843327,-0.37004716376821994,0.5767280843570419,0.08033031659079302,0.28791150817017375,0.24204771893668248,1.7703947453890316,1.0,0.0,0.0,0.0,0.0,302700.0
12285,0.6273524698441824,-0.757522324811614,1.8567089470702811,-0.052248713929994035,0.1290125873370461,0.2153082529501716,0.13025921319880707,-0.6644940619220663,1.0,0.0,0.0,0.0,0.0,127100.0
12286,-0.1019912575086389,0.5053444157081967,-0.5291011716852557,-1.0609497949003557,-1.0052843210506504,-0.7975519741930682,-1.0169037861589145,-0.9080774362035439,0.0,1.0,0.0,0.0,0.0,34400.0
12287,0.8421591840645289,-0.7247813352425817,0.6638038876925126,-0.3786619520001435,-0.340771325364296,-0.2866401782004605,-0.3248797030196857,-0.22588649896479346,1.0,0.0,0.0,0.0,0.0,176700.0
12288,0.5973794399529695,-0.7902633143806463,0.5047498797754769,0.2975465612511977,1.0539757315158542,0.5227516670299338,1.1257092404836977,-0.31749274640470265,1.0,0.0,0.0,0.0,0.0,400000.0
12289,-1.3258899780664501,0.9917819750195315,1.8567089470702811,-0.6110794008839032,-0.8689739629611417,-0.9337951197910969,-0.8918071249760539,0.7433023493077583,0.0,0.0,0.0,1.0,0.0,333000.0
12290,-1.1960068485378637,1.1227459332956606,0.7433308916510305,-0.0550545583833191,0.04868684060572853,0.15704638147733038,0.0025009209269494423,-0.6784056123928834,0.0,1.0,0.0,0.0,0.0,83500.0
12291,-0.017067672816871656,0.43986243657013196,0.02758785602436952,-0.6129499638527867,-0.6182602686179385,-0.5662971612700984,-0.6016893362753772,-0.6185072007430631,0.0,1.0,0.0,0.0,0.0,73000.0
12292,-0.9612181143900395,1.36128742872718,1.8567089470702811,0.07541720869629653,-0.19229039958822414,-0.4148162954407112,-0.13058063352290225,0.9263573549369636,0.0,1.0,0.0,0.0,0.0,209800.0
12293,-1.2010023535197347,0.7906587533811911,0.5047498797754769,-0.33470372223138417,-0.5062910459015564,-0.4551514372296013,-0.4899008305375018,1.092508514333704,1.0,0.0,0.0,0.0,0.0,294300.0
12294,0.2676761111496358,-0.13076623877585689,0.5842768837339948,-0.31833629625365456,-0.2920890546180429,-0.3305606659261408,-0.22906098381579248,-1.0706063428361852,0.0,1.0,0.0,0.0,0.0,66900.0
12295,0.8421591840645289,-0.8417134408462681,0.5047498797754769,0.323734442815565,0.5111684126951327,0.9010056633613029,0.5055491967473889,-0.1698203257465569,1.0,0.0,0.0,0.0,0.0,182800.0
12296,1.1818535228315978,-1.3562147055024887,1.3000199193606559,0.18811862757152006,0.11927613318779548,0.50213592789339,0.14090573755479519,-0.8280728968921275,0.0,0.0,0.0,0.0,1.0,87500.0
12297,-1.3158989681027078,1.0104911119161208,0.8228578956095485,-0.2827955998448704,-0.21176330788672537,-0.17818346361255608,-0.1359038957008963,-0.4199132557200395,0.0,0.0,0.0,1.0,0.0,151000.0
12298,0.6773075196628656,-0.6592993561045204,0.425222875816959,0.31484926871336893,-0.12413522054346986,-0.13605564885527086,-0.05073170085299123,2.417255594073594,1.0,0.0,0.0,0.0,0.0,500001.0
12299,0.8421591840645289,-0.916549988432629,-0.21099315585118414,0.13200173850501873,-0.07301883625990413,0.028870264237079685,-0.016130496696029794,0.6350547377197396,1.0,0.0,0.0,0.0,0.0,260300.0
12300,-1.475755127522507,1.0946822279507749,0.26616886789992317,-0.10883324373871622,-0.4819499105284299,-0.5465777586177522,-0.3807739558886234,2.467494665019149,0.0,0.0,0.0,1.0,0.0,500001.0
12301,0.8271726691189225,-0.7154267667942886,-0.37004716376821994,0.10066980877622214,0.3918968493668126,0.6554094666911723,0.3937606910095134,-0.34405593334143264,1.0,0.0,0.0,0.0,0.0,126200.0
12302,0.8171816591551873,-0.9025181357601861,-0.8472091875193273,0.5014379248594859,0.16552429039673588,0.32197229456968096,0.19946162151272992,1.0863139371429251,1.0,0.0,0.0,0.0,0.0,276500.0
12303,2.101026439495417,-1.31879643170931,-1.165317203353399,-0.629785030572737,-0.642601403991065,-0.49548657901849136,-0.6283056471653475,-1.0174274725458539,0.0,1.0,0.0,0.0,0.0,80900.0
12304,-1.445782097631294,0.9683955538987955,0.6638038876925126,-0.7373424012835313,-0.6888495612000054,-0.5358217208073814,-0.6868615311232823,-0.19717095893635203,0.0,0.0,0.0,0.0,1.0,224400.0
12305,-2.1051887552379545,1.7775657246763037,-1.006263195436363,-0.28326324058709124,-0.270182032782229,-0.2176222689172486,-0.2210760905488014,-0.34568332226443405,1.0,0.0,0.0,0.0,0.0,116200.0
12306,0.6623210047172592,-0.7809087459323533,0.6638038876925126,-0.8551878683231842,-0.7886482162298242,-0.5429924126809619,-0.7560639394372052,-0.831485163988743,1.0,0.0,0.0,0.0,0.0,112000.0
12307,-1.3558630079576628,1.043232101485153,1.6976549391532452,-0.37117970012461005,0.004872796934100772,-0.26064642015873135,0.05041028052889605,-0.6337311616356555,0.0,0.0,0.0,1.0,0.0,185600.0
12308,0.6823030246447368,-0.7996178828289426,0.5842768837339948,-0.6012589452972655,-0.36998068781204785,0.3130089297277054,-0.2769703434177391,-0.6196096254973543,1.0,0.0,0.0,0.0,0.0,121000.0
12309,-1.445782097631294,1.0993595121749247,-0.5291011716852557,2.1751241412678888,1.1391697053217973,0.939548132181798,1.2241895907765878,1.899535930891712,0.0,0.0,0.0,1.0,0.0,439200.0
12310,-0.676474330423532,0.9403318485539097,-2.1991682548141314,-0.1724323846807511,-0.5014228188269311,-0.9122830441703556,-1.0248886794259056,0.1965521675962088,0.0,1.0,0.0,0.0,0.0,189200.0
12311,0.9021052438469545,-0.8604225777428608,-1.006263195436363,0.6314420511968807,-0.12413522054346986,-0.04194031801452735,-0.1199341091669141,3.1139880387856134,1.0,0.0,0.0,0.0,0.0,417000.0
12312,1.1768580178497268,-1.3562147055024887,1.8567089470702811,-0.6265115453771911,-0.8787104171103923,-0.8818076037076386,-0.8172814544841369,1.8517116951222234,0.0,0.0,0.0,0.0,1.0,345700.0
12313,-0.6215237756229705,-0.14947537567244631,-1.3243712112704347,0.4205360764552798,0.3626874869190608,0.3228686310538785,0.43900841952246294,-0.2518722253159425,0.0,0.0,0.0,0.0,1.0,215800.0
12314,1.1618715029041202,-0.7060721983459923,0.3456958718584411,0.1287282533094728,-0.07545294979721678,-0.04104398153032979,-0.026777021052017926,-0.09973760922376099,0.0,1.0,0.0,0.0,0.0,90000.0
12315,1.1418894829766428,-0.7013949141218457,0.8228578956095485,-0.2963571813692749,-0.3237325306031074,-0.5510594410387399,-0.41537516004558483,-0.7615074402996893,0.0,1.0,0.0,0.0,0.0,90000.0
12316,-1.2209843734472052,0.7672723322604551,-0.290520159809702,0.38078661336650804,-0.2580114650956658,-0.19879920274909987,-0.22906098381579248,2.8719795570102655,1.0,0.0,0.0,0.0,0.0,500001.0
12317,0.6823030246447368,-0.7949405986047962,0.9023848995680663,-0.18505868472071388,0.14605138209823465,0.7387687597215451,0.2207546702247062,-0.7505356891736485,1.0,0.0,0.0,0.0,0.0,143800.0
12318,-1.21099336348347,0.7438859111397158,0.5842768837339948,0.26574699078018027,-0.2531432380210405,-0.16653108931798782,-0.15187368223487852,2.7270894464462834,1.0,0.0,0.0,0.0,0.0,500001.0
12319,-1.250957403338418,1.688697324417503,1.8567089470702811,-1.1217430913890656,-1.2073157446476006,-1.1650499327140666,-1.2032179623887067,-0.4507286524233213,0.0,1.0,0.0,0.0,0.0,112500.0
12320,-0.866303519734537,1.085327659502482,1.8567089470702811,-0.32020685922253794,-0.4916863646776805,-0.5662971612700984,-0.47126941291452257,-0.13973987887946918,0.0,1.0,0.0,0.0,0.0,118400.0
12321,0.7272625694815489,-0.7341359036908781,1.14096591144362,-0.7354718383146479,-0.6864154476626928,-0.5376143937757766,-0.6735533756782971,-0.9714931077837217,1.0,0.0,0.0,0.0,0.0,215600.0
12322,0.8521501940282641,-0.8697771461911539,-0.6086281756437736,-0.06347209174329431,0.09493499781466894,0.0853394627415258,-0.008145603429038693,0.22484773628968197,1.0,0.0,0.0,0.0,0.0,168500.0
12323,-0.4217035763482303,-0.31785760774175437,-0.6881551796022914,-0.4417934521999575,-0.5525392031104969,-0.5196876640918254,-0.4819159372705107,0.2932505674726056,1.0,0.0,0.0,0.0,0.0,160700.0
12324,-0.3617575165658047,1.0900049437266284,-0.9267361914778451,0.2900643093756642,0.20690422053105098,-0.01056854106761284,0.18349183497874774,-0.7357841960328951,0.0,1.0,0.0,0.0,0.0,120100.0
12325,-0.8613080147526658,1.4548331132101304,0.5842768837339948,0.5987071992414216,0.8543784214562168,0.8006159771311766,0.8169600341600417,-0.6407656814963707,0.0,1.0,0.0,0.0,0.0,86300.0
12326,-0.8463214998070594,1.2490326073476434,-0.9267361914778451,-0.6915136085458885,-0.8081211245283254,-0.7115036717101026,-0.8492210275521013,0.280913909507919,0.0,1.0,0.0,0.0,0.0,151600.0
12327,0.5823929250073631,-0.8183270197255321,0.5047498797754769,-0.6681315714348464,-0.5890509061701866,-0.818167713329612,-0.5378101901394484,2.732759059468353,1.0,0.0,0.0,0.0,0.0,500001.0
12328,0.5724019150436208,-0.5704309558457165,-1.2448442073119168,0.45701205434850567,0.11197379257585752,0.3398990242536321,0.21010814586871807,1.271206317362616,1.0,0.0,0.0,0.0,0.0,218300.0
12329,0.7722221143183681,-0.7388131879150246,0.1866418639414053,-0.5189541746663969,-0.35294189305085927,-0.021324578877983526,-0.35415764499865304,-0.7375690742065094,1.0,0.0,0.0,0.0,0.0,170600.0
12330,-1.3158989681027078,0.8608180167434022,-0.6881551796022914,-0.9903360428250082,-0.7740435350059482,-0.9804046169693699,-0.748079046170214,-0.4971354849372924,0.0,0.0,0.0,1.0,0.0,237500.0
12331,0.8121861541733161,-0.7715541774840569,-0.37004716376821994,-0.6564405528793252,-0.8689739629611417,-0.7258450554572636,-0.8305896099291221,1.5340558766357533,1.0,0.0,0.0,0.0,0.0,325000.0
12332,-0.8912810446438786,1.3799965656237727,0.26616886789992317,0.31812275390891487,-0.1314375611554078,-0.21045157704366813,-0.16252020659086663,0.6169434738992416,0.0,1.0,0.0,0.0,0.0,225700.0
12333,-0.7314248852240864,0.9590409854504991,-1.88106023898006,3.2633241484157938,2.6897000285899573,2.7151907073771593,2.8690776037767547,0.3452220201749037,0.0,1.0,0.0,0.0,0.0,195500.0
12334,-2.2950179445489596,2.413676379160357,1.8567089470702811,-0.9173840870385565,-0.5306321812746829,-0.9212464090123311,-0.6735533756782971,-1.5321548399660885,0.0,0.0,0.0,0.0,1.0,60000.0
12335,0.807190649191452,-0.8276815881738285,0.6638038876925126,-0.3917558927823272,-0.4235311856329262,-0.23734167156959485,-0.2503540325277688,0.4844425177168173,1.0,0.0,0.0,0.0,0.0,175800.0
12336,-0.8762945296982722,1.1227459332956606,-1.0857901993948809,0.13106645702057704,-0.22880210264791395,-0.0849644692560101,-0.19712141074782807,0.3371900683936396,0.0,1.0,0.0,0.0,0.0,145600.0
12337,0.8021951442095808,-0.8183270197255321,-0.9267361914778451,-0.3608916037957514,-0.46247700222992866,-0.5878092368908397,-0.4206984222235789,0.6593080823141453,1.0,0.0,0.0,0.0,0.0,181800.0
12338,1.2168220577046747,-1.3702465581749315,0.26616886789992317,-0.8902609239897474,-0.6888495612000054,-0.47128549394515734,-0.7693720948821903,-1.06567167965031,0.0,0.0,0.0,0.0,1.0,103100.0
12339,-0.8463214998070594,1.4501558289859837,-0.7676821835608094,0.5828074140059128,0.8592466485308421,0.597147595218331,0.5002259345693947,-0.6662264436788095,0.0,1.0,0.0,0.0,0.0,154900.0
12340,-0.7114428652966089,0.7532404795880122,-0.6086281756437736,-0.32067449996475883,-0.35294189305085927,-0.3744811536518211,-0.3302029651976798,-0.6650715225076475,0.0,1.0,0.0,0.0,0.0,96200.0
12341,0.5274423702068086,-0.6592993561045204,0.5047498797754769,-0.5385950858396724,-0.7886482162298242,-0.613802994932569,-0.7400941529032229,2.366806537460555,1.0,0.0,0.0,0.0,0.0,472200.0
12342,-0.4566721112213072,0.7766269007087482,0.5047498797754769,-0.6124823231105658,-0.5111592729761817,-0.06255605715107117,-0.4100518978675908,-1.1158582541789939,0.0,1.0,0.0,0.0,0.0,57600.0
12343,-1.21099336348347,0.7766269007087482,0.02758785602436952,0.3770454874287413,-0.024336565513651067,0.08802847219411847,0.06105680488488418,1.7546458203277295,1.0,0.0,0.0,0.0,0.0,400700.0
12344,1.1818535228315978,-0.5376899662766842,-1.165317203353399,-0.23275804042724002,-0.45274054808067804,-0.3162192821789799,-0.3648041693546412,-0.12719323524729811,0.0,1.0,0.0,0.0,0.0,116200.0
12345,-1.8154494662895688,1.6372471979518812,-1.0857901993948809,-0.18131755878294714,0.02677981876991465,-0.03925130856193467,0.05041028052889605,-1.0354337435326095,1.0,0.0,0.0,0.0,0.0,100000.0
12346,1.116911958067301,-0.7855860301564997,-1.0857901993948809,1.7837088400290417,1.8596673123663425,1.2416135273563749,1.8842741008478523,0.16416187838679674,0.0,1.0,0.0,0.0,0.0,184500.0
12347,0.8271726691189225,-0.8884862830877432,-0.37004716376821994,1.261821771710579,1.287650631097869,2.3225953272986293,1.463736388786321,0.2691022157119422,1.0,0.0,0.0,0.0,0.0,189300.0
12348,-0.9562226094081683,1.337901007606444,0.26616886789992317,-0.12099190303645818,-0.2312362161852266,-0.07958645035082476,-0.1279190024339052,-0.2921894734728767,0.0,1.0,0.0,0.0,0.0,84500.0
12349,-1.2659439182840244,0.9496864170022061,0.26616886789992317,0.18952154979818261,0.6742540196950804,0.5532271074926507,0.5481352941713413,-0.42579285440959247,0.0,0.0,0.0,1.0,0.0,165400.0
12350,-1.3808405328670046,1.0712958068300389,1.3000199193606559,-0.18599396620515557,-0.1168328799315319,-0.1037875354241588,-0.10130269154393487,-0.6486401440270217,0.0,0.0,0.0,1.0,0.0,112100.0
12351,-1.3758450278851333,0.9029135747607309,-0.6881551796022914,-0.2322903996850192,0.26532294542655466,-0.2758841403900898,0.2660023987376558,-0.13155043784759188,0.0,0.0,0.0,0.0,1.0,283300.0
12352,0.012905357074341149,0.4959898472599036,0.1866418639414053,-0.44506693739550346,-0.39432182318517434,-0.04373299098292246,-0.39940537351160266,-0.7910629229980668,0.0,1.0,0.0,0.0,0.0,63900.0
12353,-1.2609484133021533,0.963718269674649,-0.290520159809702,0.16380130897603615,0.21420656114298894,-0.006086858646625052,0.2606791365596617,0.26579494144906846,0.0,0.0,0.0,1.0,0.0,209200.0
12354,-0.986195639299381,1.810306714245336,1.6976549391532452,-0.7354718383146479,-0.5987873603194372,-0.8378871159819583,-0.6309672782543445,-1.4252196387998446,0.0,1.0,0.0,0.0,0.0,51700.0
12355,-0.8563125097708018,1.3799965656237727,-0.7676821835608094,-0.0760983917832571,-0.15577869652853435,-0.0661414030878614,-0.045408438674997165,-0.11511905936696641,0.0,1.0,0.0,0.0,0.0,95600.0
12356,0.7522400943908976,-0.7294586194667315,0.7433308916510305,-0.07516311029881542,0.04625272706841588,0.3793378295583246,0.10896616448683079,-0.3382813274856219,1.0,0.0,0.0,0.0,0.0,211900.0
12357,0.5524198951161503,-0.7621996090357639,0.9819119035265842,0.03800594931862897,0.05598918121766649,-0.334146011862931,-0.05073170085299123,0.2863735368625037,1.0,0.0,0.0,0.0,0.0,462900.0
12358,1.2168220577046747,-1.2673463052436882,-1.165317203353399,-0.31646573328477123,-0.1728174912897229,-0.19252484735971698,-0.2849552366847302,0.17602606859964445,1.0,0.0,0.0,0.0,0.0,171200.0
12359,0.8421591840645289,-0.7621996090357639,-0.4495741677267378,0.8942561483249953,1.0247663690681026,2.2060715843529466,1.1523255513736679,-0.13023802742581672,1.0,0.0,0.0,0.0,0.0,154100.0
12360,-0.9162585695532203,1.5904743557104062,-1.006263195436363,-0.43244063735554067,-0.5695779978716854,-0.6173883408693591,-0.5484567144954365,-0.42085819122371754,0.0,1.0,0.0,0.0,0.0,87200.0
12361,-1.3009124531571084,0.9824274065712384,1.061438907485102,-0.9735009761050578,-0.9249585743193328,-0.9320024468227018,-0.9956107374469382,-0.8031895952952696,0.0,0.0,0.0,1.0,0.0,83500.0
12362,-0.5415956959130744,-0.16818451256903572,0.1866418639414053,0.07027316053186725,0.754579766426398,-0.0553853652774907,0.7903437232700714,-1.2977058422201662,0.0,0.0,0.0,0.0,1.0,209600.0
12363,0.807190649191452,-0.855745293518711,0.5047498797754769,-0.6873048418659009,-0.832462259901452,-0.4802488587871329,-0.7693720948821903,0.7154267519492532,1.0,0.0,0.0,0.0,0.0,177400.0
12364,-0.43169458631196556,-0.44882156601788364,-1.801533235021542,-0.20376431440954768,-0.6255626092298764,-0.6478637813320761,-0.5963660740973832,1.2561923421375076,0.0,0.0,0.0,0.0,1.0,307400.0
12365,1.22681306766841,-1.3468601370541957,-0.13146615189266625,-0.5596389192396104,-0.41379473148367557,-0.5627118153333082,-0.3834355869776204,-0.9492871234472853,0.0,0.0,0.0,0.0,1.0,118800.0
12366,-0.986195639299381,1.337901007606444,-1.5629522231459883,1.0499805154845365,0.4965637314712567,0.5523307710084532,0.6732319553542019,0.9903504871027226,0.0,1.0,0.0,0.0,0.0,204600.0
